accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9588323353293413,0.875040115017779,GB,0.8501362397820164,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.975,0.7536231884057971,4,12
0.9595808383233533,0.9287428916188495,GB,0.8714285714285713,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8591549295774648,0.8840579710144928,4,16
0.9356287425149701,0.936269538687993,GB,0.8185654008438817,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7265917602996255,0.9371980676328503,4,20
0.9543413173652695,0.866465128817345,GB,0.8337874659400545,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.95625,0.7391304347826086,4,12
0.9595808383233533,0.9287428916188495,GB,0.8714285714285713,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.8591549295774648,0.8840579710144928,4,16
0.937125748502994,0.9391278674214708,GB,0.8227848101265822,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.7303370786516854,0.9420289855072463,4,20
0.9603293413173652,0.877898443751257,GB,0.8555858310626703,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.98125,0.7584541062801933,4,12
0.9595808383233533,0.9287428916188495,GB,0.8714285714285713,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.8591549295774648,0.8840579710144928,4,16
0.9401197604790419,0.9448445248884267,GB,0.8312236286919832,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7378277153558053,0.9516908212560387,4,20
0.9588323353293413,0.875040115017779,GB,0.8501362397820164,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.975,0.7536231884057971,4,12
0.9505988023952096,0.9115929192179818,GB,0.8428571428571429,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8309859154929577,0.855072463768116,4,16
0.9356287425149701,0.936269538687993,GB,0.8185654008438817,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.7265917602996255,0.9371980676328503,4,20
0.9618263473053892,0.8807567724847348,GB,0.8610354223433242,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.9875,0.7632850241545893,4,12
0.9610778443113772,0.9316012203523275,GB,0.8761904761904762,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.863849765258216,0.8888888888888888,4,16
0.938622754491018,0.9419861961549487,GB,0.8270042194092826,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.7340823970037453,0.9468599033816425,4,20
0.9573353293413174,0.8721817862843009,GB,0.8446866485013624,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.96875,0.748792270531401,4,12
0.9580838323353293,0.9258845628853716,GB,0.8666666666666667,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.8544600938967136,0.8792270531400966,4,16
0.9341317365269461,0.933411209954515,GB,0.8143459915611815,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.7228464419475655,0.9323671497584541,4,20
0.9603293413173652,0.877898443751257,GB,0.8555858310626703,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.98125,0.7584541062801933,4,12
0.9565868263473054,0.9230262341518936,GB,0.8619047619047621,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.8497652582159625,0.8743961352657005,4,16
0.938622754491018,0.9419861961549487,GB,0.8270042194092826,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.7340823970037453,0.9468599033816425,4,20
0.9453592814371258,0.8493151564164774,GB,0.8010899182561307,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.91875,0.7101449275362319,4,12
0.9505988023952096,0.9115929192179818,GB,0.8428571428571429,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.8309859154929577,0.855072463768116,4,16
0.9296407185628742,0.9248362237540811,GB,0.8016877637130801,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.7116104868913857,0.9178743961352657,4,20
0.9588323353293413,0.875040115017779,GB,0.8501362397820164,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.975,0.7536231884057971,4,12
0.9580838323353293,0.9258845628853716,GB,0.8666666666666667,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8544600938967136,0.8792270531400966,4,16
0.937125748502994,0.9391278674214708,GB,0.8227848101265822,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.7303370786516854,0.9420289855072463,4,20
0.9423652694610778,0.8435984989495214,GB,0.7901907356948228,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.90625,0.7004830917874396,4,12
0.9476047904191617,0.9058762617510259,GB,0.8333333333333334,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.8215962441314554,0.8454106280193237,4,16
0.9326347305389222,0.9305528812210371,GB,0.8101265822784809,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.7191011235955056,0.927536231884058,4,20
0.9603293413173652,0.877898443751257,GB,0.8555858310626703,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.98125,0.7584541062801933,4,12
0.9595808383233533,0.9287428916188495,GB,0.8714285714285713,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.8591549295774648,0.8840579710144928,4,16
0.9401197604790419,0.9448445248884267,GB,0.8312236286919832,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.7378277153558053,0.9516908212560387,4,20
0.9393712574850299,0.8378818414825655,AB,0.779291553133515,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.89375,0.6908212560386473,4,12
0.9401197604790419,0.891584618083636,AB,0.8095238095238095,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.7981220657276995,0.821256038647343,4,16
0.9191616766467066,0.9048279226197353,AB,0.7721518987341773,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.6853932584269663,0.8840579710144928,4,20
0.9423652694610778,0.8435984989495214,AB,0.7901907356948228,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.90625,0.7004830917874396,4,12
0.9401197604790419,0.891584618083636,AB,0.8095238095238095,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.7981220657276995,0.821256038647343,4,16
0.9206586826347305,0.9076862513532132,AB,0.7763713080168777,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.6891385767790262,0.8888888888888888,4,20
0.9558383233532934,0.869323457550823,AB,0.8392370572207084,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.9625,0.7439613526570048,4,12
0.9550898203592815,0.9201679054184156,AB,0.8571428571428571,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.8450704225352113,0.8695652173913043,4,16
0.9296407185628742,0.9248362237540811,AB,0.8016877637130801,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.7116104868913857,0.9178743961352657,4,20
0.9423652694610778,0.8435984989495214,AB,0.7901907356948228,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.90625,0.7004830917874396,4,12
0.9461077844311377,0.903017933017548,AB,0.8285714285714286,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.8169014084507042,0.8405797101449275,4,16
0.9206586826347305,0.9076862513532132,AB,0.7763713080168777,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.6891385767790262,0.8888888888888888,4,20
0.8914670658682635,0.7464153220112708,NB,0.6049046321525885,{},0.69375,0.5362318840579711,4,12
0.8712574850299402,0.7601014963436499,NB,0.5904761904761904,{},0.5821596244131455,0.5990338164251208,4,16
0.8607784431137725,0.7933531020140948,NB,0.6075949367088608,{},0.5393258426966292,0.6956521739130435,4,20
0.9348802395209581,0.8293068552821317,ET,0.7629427792915532,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.875,0.6763285024154589,4,12
0.9356287425149701,0.8830096318832023,ET,0.7952380952380953,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.784037558685446,0.8067632850241546,4,16
0.9236526946107785,0.9134029088201692,ET,0.7848101265822786,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6966292134831461,0.8985507246376812,4,20
0.936377245508982,0.8321651840156096,ET,0.768392370572207,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.88125,0.6811594202898551,4,12
0.9401197604790419,0.891584618083636,ET,0.8095238095238095,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7981220657276995,0.821256038647343,4,16
0.9236526946107785,0.9134029088201692,ET,0.7848101265822786,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6966292134831461,0.8985507246376812,4,20
0.9348802395209581,0.8293068552821317,ET,0.7629427792915532,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.875,0.6763285024154589,4,12
0.9401197604790419,0.891584618083636,ET,0.8095238095238095,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7981220657276995,0.821256038647343,4,16
0.9236526946107785,0.9134029088201692,ET,0.7848101265822786,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6966292134831461,0.8985507246376812,4,20
0.937874251497006,0.8350235127490875,ET,0.773841961852861,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8875,0.6859903381642513,4,12
0.9446107784431138,0.90015960428407,ET,0.8238095238095238,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.812206572769953,0.8357487922705314,4,16
0.9236526946107785,0.9134029088201692,ET,0.7848101265822786,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6966292134831461,0.8985507246376812,4,20
0.9273952095808383,0.8150152116147418,ET,0.7356948228882834,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.84375,0.6521739130434783,4,12
0.9266467065868264,0.8658596594823343,ET,0.7666666666666667,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.755868544600939,0.7777777777777778,4,16
0.9131736526946108,0.8933946076858235,ET,0.7552742616033754,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6704119850187266,0.8647342995169082,4,20
0.9288922155688623,0.8178735403482198,ET,0.7411444141689374,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.85,0.6570048309178744,4,12
0.9341317365269461,0.8801513031497242,ET,0.7904761904761904,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7793427230046949,0.8019323671497585,4,16
0.9176646706586826,0.9019695938862573,ET,0.7679324894514769,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6816479400749064,0.8792270531400966,4,20
0.9288922155688623,0.8178735403482198,ET,0.7411444141689374,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.85,0.6570048309178744,4,12
0.9281437125748503,0.8687179882158124,ET,0.7714285714285714,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7605633802816901,0.782608695652174,4,16
0.9161676646706587,0.8991112651527794,ET,0.7637130801687764,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6779026217228464,0.8743961352657005,4,20
0.9318862275449101,0.8235901978151756,ET,0.7520435967302451,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.8625,0.6666666666666666,4,12
0.9311377245508982,0.8744346456827683,ET,0.7809523809523811,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7699530516431925,0.7922705314009661,4,16
0.9146706586826348,0.8962529364193014,ET,0.759493670886076,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6741573033707865,0.8695652173913043,4,20
0.9438622754491018,0.8464568276829993,ET,0.7956403269754768,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9125,0.7053140096618358,4,12
0.9491017964071856,0.9087345904845039,ET,0.8380952380952381,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8262910798122066,0.8502415458937198,4,16
0.937125748502994,0.9391278674214708,ET,0.8227848101265822,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7303370786516854,0.9420289855072463,4,20
0.9453592814371258,0.8493151564164774,ET,0.8010899182561307,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.91875,0.7101449275362319,4,12
0.9505988023952096,0.9115929192179818,ET,0.8428571428571429,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8309859154929577,0.855072463768116,4,16
0.9326347305389222,0.9305528812210371,ET,0.8101265822784809,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7191011235955056,0.927536231884058,4,20
0.9453592814371258,0.8493151564164774,ET,0.8010899182561307,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.91875,0.7101449275362319,4,12
0.9461077844311377,0.903017933017548,ET,0.8285714285714286,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8169014084507042,0.8405797101449275,4,16
0.9296407185628742,0.9248362237540811,ET,0.8016877637130801,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7116104868913857,0.9178743961352657,4,20
0.9453592814371258,0.8493151564164774,ET,0.8010899182561307,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.91875,0.7101449275362319,4,12
0.9461077844311377,0.903017933017548,ET,0.8285714285714286,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.8169014084507042,0.8405797101449275,4,16
0.9296407185628742,0.9248362237540811,ET,0.8016877637130801,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7116104868913857,0.9178743961352657,4,20
0.9438622754491018,0.8464568276829993,ET,0.7956403269754768,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.9125,0.7053140096618358,4,12
0.9505988023952096,0.9115929192179818,ET,0.8428571428571429,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8309859154929577,0.855072463768116,4,16
0.9311377245508982,0.927694552487559,ET,0.8059071729957806,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7153558052434457,0.9227053140096618,4,20
0.9468562874251497,0.8521734851499554,ET,0.8065395095367848,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.925,0.714975845410628,4,12
0.9461077844311377,0.903017933017548,ET,0.8285714285714286,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8169014084507042,0.8405797101449275,4,16
0.9296407185628742,0.9248362237540811,ET,0.8016877637130801,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7116104868913857,0.9178743961352657,4,20
0.9393712574850299,0.8378818414825655,ET,0.779291553133515,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.89375,0.6908212560386473,4,12
0.9416167664670658,0.8944429468171141,ET,0.8142857142857144,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.8028169014084507,0.8260869565217391,4,16
0.9296407185628742,0.9248362237540811,ET,0.8016877637130801,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7116104868913857,0.9178743961352657,4,20
0.9438622754491018,0.8464568276829993,ET,0.7956403269754768,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.9125,0.7053140096618358,4,12
0.9446107784431138,0.90015960428407,ET,0.8238095238095238,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.812206572769953,0.8357487922705314,4,16
0.9281437125748503,0.9219778950206031,ET,0.7974683544303798,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7078651685393258,0.9130434782608695,4,20
0.936377245508982,0.8321651840156096,ET,0.768392370572207,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.88125,0.6811594202898551,4,12
0.937125748502994,0.8858679606166802,ET,0.8,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7887323943661971,0.8115942028985508,4,16
0.9221556886227545,0.9105445800866913,ET,0.780590717299578,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6928838951310862,0.893719806763285,4,20
