accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.9640718562874252,0.9414824842944282,GB,0.8651685393258427,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.8235294117647058,0.9112426035502958,1,14
0.9124251497005988,0.9422810726943612,GB,0.7394209354120267,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.5928571428571429,0.9822485207100592,1,21
0.8450598802395209,0.9087809231174862,GB,0.6187845303867403,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.44919786096256686,0.9940828402366864,1,28
0.9790419161676647,0.9753527732566688,GB,0.9213483146067415,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.8770053475935828,0.9704142011834319,1,14
0.9169161676646707,0.9524421593830334,GB,0.7527839643652561,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.6035714285714285,1.0,1,21
0.8465568862275449,0.9121679520137104,GB,0.6224677716390423,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.45187165775401067,1.0,1,28
0.9655688622754491,0.9448695131906523,GB,0.8707865168539326,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.8288770053475936,0.9171597633136095,1,14
0.9139221556886228,0.9456681015905852,GB,0.7438752783964365,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.5964285714285714,0.9881656804733728,1,21
0.843562874251497,0.9053938942212622,GB,0.6151012891344383,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.1}",0.446524064171123,0.9881656804733728,1,28
0.9790419161676647,0.9753527732566688,GB,0.9213483146067415,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.8770053475935828,0.9704142011834319,1,14
0.9169161676646707,0.9524421593830334,GB,0.7527839643652561,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.6035714285714285,1.0,1,21
0.8465568862275449,0.9121679520137104,GB,0.6224677716390423,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 1000, 'subsample': 0.5}",0.45187165775401067,1.0,1,28
0.9655688622754491,0.9448695131906523,GB,0.8707865168539326,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.8288770053475936,0.9171597633136095,1,14
0.9124251497005988,0.9422810726943612,GB,0.7394209354120267,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.5928571428571429,0.9822485207100592,1,21
0.8450598802395209,0.9087809231174862,GB,0.6187845303867403,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.1}",0.44919786096256686,0.9940828402366864,1,28
0.9790419161676647,0.9753527732566688,GB,0.9213483146067415,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.8770053475935828,0.9704142011834319,1,14
0.9169161676646707,0.9524421593830334,GB,0.7527839643652561,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.6035714285714285,1.0,1,21
0.8465568862275449,0.9121679520137104,GB,0.6224677716390423,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.5}",0.45187165775401067,1.0,1,28
0.9640718562874252,0.9414824842944282,GB,0.8651685393258427,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.8235294117647058,0.9112426035502958,1,14
0.9139221556886228,0.9456681015905852,GB,0.7438752783964365,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.5964285714285714,0.9881656804733728,1,21
0.843562874251497,0.9053938942212622,GB,0.6151012891344383,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.1}",0.446524064171123,0.9881656804733728,1,28
0.9820359281437125,0.982126831049117,GB,0.9325842696629213,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.8877005347593583,0.9822485207100592,1,14
0.9169161676646707,0.9524421593830334,GB,0.7527839643652561,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.6035714285714285,1.0,1,21
0.8465568862275449,0.9121679520137104,GB,0.6224677716390423,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 1000, 'subsample': 0.5}",0.45187165775401067,1.0,1,28
0.9760479041916168,0.9685787154642207,AB,0.9101123595505619,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.8663101604278075,0.9585798816568047,1,14
0.9154191616766467,0.9490551304868093,AB,0.7483296213808464,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.6,0.9940828402366864,1,21
0.8465568862275449,0.9121679520137104,AB,0.6224677716390423,"{'algorithm': 'SAMME', 'n_estimators': 100}",0.45187165775401067,1.0,1,28
0.9805389221556886,0.9787398021528929,AB,0.9269662921348315,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.8823529411764706,0.9763313609467456,1,14
0.9169161676646707,0.9524421593830334,AB,0.7527839643652561,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.6035714285714285,1.0,1,21
0.8465568862275449,0.9121679520137104,AB,0.6224677716390423,"{'algorithm': 'SAMME', 'n_estimators': 1000}",0.45187165775401067,1.0,1,28
0.9805389221556886,0.9787398021528929,AB,0.9269662921348315,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.8823529411764706,0.9763313609467456,1,14
0.9169161676646707,0.9524421593830334,AB,0.7527839643652561,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.6035714285714285,1.0,1,21
0.8465568862275449,0.9121679520137104,AB,0.6224677716390423,"{'algorithm': 'SAMME.R', 'n_estimators': 100}",0.45187165775401067,1.0,1,28
0.9805389221556886,0.9787398021528929,AB,0.9269662921348315,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.8823529411764706,0.9763313609467456,1,14
0.9169161676646707,0.9524421593830334,AB,0.7527839643652561,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.6035714285714285,1.0,1,21
0.8465568862275449,0.9121679520137104,AB,0.6224677716390423,"{'algorithm': 'SAMME.R', 'n_estimators': 1000}",0.45187165775401067,1.0,1,28
0.8967065868263473,0.7890661839643449,NB,0.6123595505617977,{},0.5828877005347594,0.6449704142011834,1,14
0.8735029940119761,0.8542183213925354,NB,0.623608017817372,{},0.5,0.8284023668639053,1,21
0.8226047904191617,0.8579754896741252,NB,0.56353591160221,{},0.4090909090909091,0.9053254437869822,1,28
0.9401197604790419,0.887290021954843,ET,0.7752808988764044,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7379679144385026,0.8165680473372781,1,14
0.9004491017964071,0.9151848415245686,ET,0.7037861915367483,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5642857142857143,0.9349112426035503,1,21
0.8405688622754491,0.898619836428814,ET,0.6077348066298341,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.4411764705882353,0.9763313609467456,1,28
0.9431137724550899,0.8940640797472911,ET,0.7865168539325842,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7486631016042781,0.8284023668639053,1,14
0.9049401197604791,0.9253459282132409,ET,0.7171492204899776,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.575,0.9526627218934911,1,21
0.8420658682634731,0.9020068653250382,ET,0.6114180478821363,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.44385026737967914,0.9822485207100592,1,28
0.9431137724550899,0.8940640797472911,ET,0.7865168539325842,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7486631016042781,0.8284023668639053,1,14
0.9049401197604791,0.9253459282132409,ET,0.7171492204899776,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.575,0.9526627218934911,1,21
0.8405688622754491,0.898619836428814,ET,0.6077348066298341,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.4411764705882353,0.9763313609467456,1,28
0.9431137724550899,0.8940640797472911,ET,0.7865168539325842,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7486631016042781,0.8284023668639053,1,14
0.906437125748503,0.9287329571094649,ET,0.7216035634743875,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.5785714285714286,0.9585798816568047,1,21
0.8420658682634731,0.9020068653250382,ET,0.6114180478821363,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.44385026737967914,0.9822485207100592,1,28
0.9476047904191617,0.9042251664359634,ET,0.8033707865168538,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7647058823529411,0.8461538461538461,1,14
0.9019461077844312,0.9185718704207928,ET,0.7082405345211582,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5678571428571428,0.9408284023668639,1,21
0.8390718562874252,0.89523280753259,ET,0.6040515653775321,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.4385026737967914,0.9704142011834319,1,28
0.9356287425149701,0.8771289352661708,ET,0.7584269662921348,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7219251336898396,0.7988165680473372,1,14
0.8974550898203593,0.9084107837321205,ET,0.6948775055679288,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.5571428571428572,0.9230769230769231,1,21
0.8375748502994012,0.8918457786363658,ET,0.6003683241252302,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.4358288770053476,0.9644970414201184,1,28
0.9431137724550899,0.8940640797472911,ET,0.7865168539325842,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7486631016042781,0.8284023668639053,1,14
0.9004491017964071,0.9151848415245686,ET,0.7037861915367483,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5642857142857143,0.9349112426035503,1,21
0.8390718562874252,0.89523280753259,ET,0.6040515653775321,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.4385026737967914,0.9704142011834319,1,28
0.937125748502994,0.880515964162395,ET,0.7640449438202248,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7272727272727273,0.8047337278106509,1,14
0.8974550898203593,0.9084107837321205,ET,0.6948775055679288,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5571428571428572,0.9230769230769231,1,21
0.8375748502994012,0.8918457786363658,ET,0.6003683241252302,"{'criterion': 'gini', 'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.4358288770053476,0.9644970414201184,1,28
0.9580838323353293,0.9279343687095318,ET,0.8426966292134831,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.8021390374331551,0.8875739644970414,1,14
0.9094311377245509,0.9355070149019131,ET,0.7305122494432071,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5857142857142857,0.9704142011834319,1,21
0.843562874251497,0.9053938942212622,ET,0.6151012891344383,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.446524064171123,0.9881656804733728,1,28
0.9550898203592815,0.9211603109170837,ET,0.8314606741573034,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7914438502673797,0.8757396449704142,1,14
0.9094311377245509,0.9355070149019131,ET,0.7305122494432071,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.5857142857142857,0.9704142011834319,1,21
0.843562874251497,0.9053938942212622,ET,0.6151012891344383,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.446524064171123,0.9881656804733728,1,28
0.9550898203592815,0.9211603109170837,ET,0.8314606741573034,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7914438502673797,0.8757396449704142,1,14
0.906437125748503,0.9287329571094649,ET,0.7216035634743875,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.5785714285714286,0.9585798816568047,1,21
0.843562874251497,0.9053938942212622,ET,0.6151012891344383,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.446524064171123,0.9881656804733728,1,28
0.9565868263473054,0.9245473398133077,ET,0.8370786516853933,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7967914438502673,0.8816568047337278,1,14
0.906437125748503,0.9287329571094649,ET,0.7216035634743875,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.5785714285714286,0.9585798816568047,1,21
0.843562874251497,0.9053938942212622,ET,0.6151012891344383,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.446524064171123,0.9881656804733728,1,28
0.9476047904191617,0.9042251664359634,ET,0.8033707865168538,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7647058823529411,0.8461538461538461,1,14
0.906437125748503,0.9287329571094649,ET,0.7216035634743875,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.5785714285714286,0.9585798816568047,1,21
0.843562874251497,0.9053938942212622,ET,0.6151012891344383,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.446524064171123,0.9881656804733728,1,28
0.9491017964071856,0.9076121953321874,ET,0.8089887640449438,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7700534759358288,0.8520710059171598,1,14
0.9049401197604791,0.9253459282132409,ET,0.7171492204899776,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.575,0.9526627218934911,1,21
0.843562874251497,0.9053938942212622,ET,0.6151012891344383,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.446524064171123,0.9881656804733728,1,28
0.9461077844311377,0.9008381375397392,ET,0.7977528089887641,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7593582887700535,0.8402366863905325,1,14
0.9004491017964071,0.9151848415245686,ET,0.7037861915367483,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.5642857142857143,0.9349112426035503,1,21
0.8390718562874252,0.89523280753259,ET,0.6040515653775321,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.4385026737967914,0.9704142011834319,1,28
0.9446107784431138,0.8974511086435153,ET,0.7921348314606742,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7540106951871658,0.834319526627219,1,14
0.9034431137724551,0.9219588993170167,ET,0.7126948775055679,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.5714285714285714,0.9467455621301775,1,21
0.8405688622754491,0.898619836428814,ET,0.6077348066298341,"{'criterion': 'gini', 'max_depth': 10, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.4411764705882353,0.9763313609467456,1,28
0.9431137724550899,0.8940640797472911,ET,0.7865168539325842,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7486631016042781,0.8284023668639053,1,14
0.9034431137724551,0.9219588993170167,ET,0.7126948775055679,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.5714285714285714,0.9467455621301775,1,21
0.8420658682634731,0.9020068653250382,ET,0.6114180478821363,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.44385026737967914,0.9822485207100592,1,28
0.9431137724550899,0.8940640797472911,ET,0.7865168539325842,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7486631016042781,0.8284023668639053,1,14
0.9049401197604791,0.9253459282132409,ET,0.7171492204899776,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.575,0.9526627218934911,1,21
0.8405688622754491,0.898619836428814,ET,0.6077348066298341,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.4411764705882353,0.9763313609467456,1,28
0.9446107784431138,0.8974511086435153,ET,0.7921348314606742,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7540106951871658,0.834319526627219,1,14
0.9049401197604791,0.9253459282132409,ET,0.7171492204899776,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.575,0.9526627218934911,1,21
0.8420658682634731,0.9020068653250382,ET,0.6114180478821363,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.44385026737967914,0.9822485207100592,1,28
0.9431137724550899,0.8940640797472911,ET,0.7865168539325842,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7486631016042781,0.8284023668639053,1,14
