accuracy,auc,classifier,f1,parameters,precision,recall,split,threshold
0.8690119760479041,0.701252524716812,KNN,0.5125348189415041,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.575,0.4623115577889447,3,12
0.8473053892215568,0.7133733752314785,KNN,0.5048543689320389,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.48826291079812206,0.5226130653266332,3,16
0.8233532934131736,0.7221021554562611,KNN,0.4935622317596567,"{'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.4307116104868914,0.5778894472361809,3,20
0.8570359281437125,0.6776339923009947,KNN,0.46796657381615603,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.525,0.4221105527638191,3,12
0.8383233532934131,0.6956594759196157,KNN,0.47572815533980584,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.460093896713615,0.49246231155778897,3,16
0.8083832335329342,0.6925789899364898,KNN,0.4506437768240343,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.39325842696629215,0.5276381909547738,3,20
0.8645209580838323,0.6923955750608806,KNN,0.49582172701949867,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.55625,0.4472361809045226,3,12
0.8368263473053892,0.6927071593676386,KNN,0.470873786407767,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.45539906103286387,0.48743718592964824,3,16
0.8188622754491018,0.7132452058003297,KNN,0.48068669527897,"{'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.41947565543071164,0.5628140703517588,3,20
0.8600299401197605,0.683538625404949,KNN,0.479108635097493,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.5375,0.4321608040201005,3,12
0.8368263473053892,0.6927071593676386,KNN,0.470873786407767,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.45539906103286387,0.48743718592964824,3,16
0.812874251497006,0.7014359395924212,KNN,0.463519313304721,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'uniform'}",0.4044943820224719,0.542713567839196,3,20
0.8690119760479041,0.701252524716812,KNN,0.5125348189415041,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.575,0.4623115577889447,3,12
0.8473053892215568,0.7133733752314785,KNN,0.5048543689320389,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.48826291079812206,0.5226130653266332,3,16
0.8233532934131736,0.7221021554562611,KNN,0.4935622317596567,"{'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance'}",0.4307116104868914,0.5778894472361809,3,20
0.8570359281437125,0.6776339923009947,KNN,0.46796657381615603,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.525,0.4221105527638191,3,12
0.8383233532934131,0.6956594759196157,KNN,0.47572815533980584,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.460093896713615,0.49246231155778897,3,16
0.8083832335329342,0.6925789899364898,KNN,0.4506437768240343,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'uniform'}",0.39325842696629215,0.5276381909547738,3,20
0.8645209580838323,0.6923955750608806,KNN,0.49582172701949867,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.55625,0.4472361809045226,3,12
0.8368263473053892,0.6927071593676386,KNN,0.470873786407767,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.45539906103286387,0.48743718592964824,3,16
0.8188622754491018,0.7132452058003297,KNN,0.48068669527897,"{'algorithm': 'kd_tree', 'n_neighbors': 10, 'weights': 'distance'}",0.41947565543071164,0.5628140703517588,3,20
0.9423652694610778,0.8459160357636908,DT,0.7855153203342617,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.88125,0.7085427135678392,3,12
0.9221556886227545,0.8609892028303346,DT,0.7475728155339806,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.7230046948356808,0.7738693467336684,3,16
0.8922155688622755,0.8579087168472087,DT,0.6909871244635193,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.602996254681648,0.8090452261306532,3,20
0.9423652694610778,0.8459160357636908,DT,0.7855153203342617,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.88125,0.7085427135678392,3,12
0.9221556886227545,0.8609892028303346,DT,0.7475728155339806,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.7230046948356808,0.7738693467336684,3,16
0.8877245508982036,0.8490517671912774,DT,0.6781115879828327,"{'criterion': 'gini', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.5917602996254682,0.7939698492462312,3,20
0.9049401197604791,0.7721081219642628,DT,0.6462395543175486,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.725,0.5829145728643216,3,12
0.9251497005988024,0.8668938359342887,DT,0.7572815533980582,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.7323943661971831,0.7839195979899497,3,16
0.8877245508982036,0.8490517671912774,DT,0.6781115879828327,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.5917602996254682,0.7939698492462312,3,20
0.9318862275449101,0.8252498198998511,DT,0.7465181058495822,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.8375,0.6733668341708543,3,12
0.9236526946107785,0.8639415193823117,DT,0.7524271844660195,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.7276995305164319,0.7788944723618091,3,16
0.8982035928143712,0.8697179830551173,DT,0.7081545064377682,"{'criterion': 'gini', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.6179775280898876,0.8291457286432161,3,20
0.9273952095808383,0.8163928702439196,DT,0.7298050139275766,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.81875,0.6582914572864321,3,12
0.9281437125748503,0.8727984690382432,DT,0.7669902912621359,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.7417840375586855,0.7939698492462312,3,16
0.9161676646706587,0.9051457816788427,DT,0.759656652360515,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 5}",0.6629213483146067,0.8894472361809045,3,20
0.9273952095808383,0.8163928702439196,DT,0.7298050139275766,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.81875,0.6582914572864321,3,12
0.9281437125748503,0.8727984690382432,DT,0.7669902912621359,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.7417840375586855,0.7939698492462312,3,16
0.9161676646706587,0.9051457816788427,DT,0.759656652360515,"{'criterion': 'entropy', 'max_depth': 5, 'max_features': None, 'min_samples_split': 10}",0.6629213483146067,0.8894472361809045,3,20
0.9288922155688623,0.8193451867958969,DT,0.735376044568245,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.825,0.6633165829145728,3,12
0.9296407185628742,0.8757507855902202,DT,0.7718446601941749,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.7464788732394366,0.7989949748743719,3,16
0.8937125748502994,0.8608610333991858,DT,0.6952789699570816,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 5}",0.6067415730337079,0.8140703517587939,3,20
0.936377245508982,0.8341067695557824,DT,0.7632311977715877,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.85625,0.6884422110552764,3,12
0.9311377245508982,0.8787031021421974,DT,0.7766990291262136,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.7511737089201878,0.8040201005025126,3,16
0.907185628742515,0.88743188236698,DT,0.7339055793991417,"{'criterion': 'entropy', 'max_depth': 50, 'max_features': None, 'min_samples_split': 10}",0.6404494382022472,0.8592964824120602,3,20
0.9438622754491018,0.848868352315668,SVM,0.7910863509749303,{'C': 0.01},0.8875,0.7135678391959799,3,12
0.9431137724550899,0.9023216345580144,SVM,0.8155339805825242,{'C': 0.01},0.7887323943661971,0.8442211055276382,3,16
0.9341317365269461,0.9405735803025683,SVM,0.8111587982832618,{'C': 0.01},0.7078651685393258,0.949748743718593,3,20
0.9528443113772455,0.8665822516275309,SVM,0.8245125348189416,{'C': 0.1},0.925,0.7437185929648241,3,12
0.9565868263473054,0.9288924835258084,SVM,0.8592233009708737,{'C': 0.1},0.8309859154929577,0.8894472361809045,3,16
0.938622754491018,0.9494305299584995,SVM,0.8240343347639485,{'C': 0.1},0.7191011235955056,0.964824120603015,3,20
0.9393712574850299,0.8400114026597367,RF,0.7743732590529249,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.86875,0.6984924623115578,3,12
0.938622754491018,0.893464684902083,RF,0.8009708737864077,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7746478873239436,0.8291457286432161,3,16
0.9221556886227545,0.9169550478867514,RF,0.776824034334764,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6779026217228464,0.9095477386934674,3,20
0.9393712574850299,0.8400114026597367,RF,0.7743732590529249,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.86875,0.6984924623115578,3,12
0.937125748502994,0.8905123683501058,RF,0.7961165048543689,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7699530516431925,0.8241206030150754,3,16
0.9131736526946108,0.8992411485748885,RF,0.7510729613733906,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6554307116104869,0.8793969849246231,3,20
0.937874251497006,0.8370590861077596,RF,0.7688022284122563,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.8625,0.6934673366834171,3,12
0.9341317365269461,0.8846077352461515,RF,0.7864077669902911,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7605633802816901,0.8140703517587939,3,16
0.9191616766467066,0.911050414782797,RF,0.7682403433476394,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6704119850187266,0.8994974874371859,3,20
0.9393712574850299,0.8400114026597367,RF,0.7743732590529249,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.86875,0.6984924623115578,3,12
0.9341317365269461,0.8846077352461515,RF,0.7864077669902911,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7605633802816901,0.8140703517587939,3,16
0.9131736526946108,0.8992411485748885,RF,0.7510729613733906,"{'max_depth': 5, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6554307116104869,0.8793969849246231,3,20
0.936377245508982,0.8341067695557824,RF,0.7632311977715877,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.85625,0.6884422110552764,3,12
0.9341317365269461,0.8846077352461515,RF,0.7864077669902911,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7605633802816901,0.8140703517587939,3,16
0.9176646706586826,0.9080980982308199,RF,0.7639484978540773,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6666666666666666,0.8944723618090452,3,20
0.9348802395209581,0.8311544530038052,RF,0.7576601671309191,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.85,0.6834170854271356,3,12
0.9356287425149701,0.8875600517981289,RF,0.7912621359223301,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.7652582159624414,0.8190954773869347,3,16
0.9131736526946108,0.8992411485748885,RF,0.7510729613733906,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6554307116104869,0.8793969849246231,3,20
0.9393712574850299,0.8400114026597367,RF,0.7743732590529249,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.86875,0.6984924623115578,3,12
0.9311377245508982,0.8787031021421974,RF,0.7766990291262136,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7511737089201878,0.8040201005025126,3,16
0.9161676646706587,0.9051457816788427,RF,0.759656652360515,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6629213483146067,0.8894472361809045,3,20
0.9348802395209581,0.8311544530038052,RF,0.7576601671309191,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.85,0.6834170854271356,3,12
0.9356287425149701,0.8875600517981289,RF,0.7912621359223301,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7652582159624414,0.8190954773869347,3,16
0.9131736526946108,0.8992411485748885,RF,0.7510729613733906,"{'max_depth': 5, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6554307116104869,0.8793969849246231,3,20
0.9468562874251497,0.8547729854196223,RF,0.8022284122562674,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.9,0.7236180904522613,3,12
0.938622754491018,0.893464684902083,RF,0.8009708737864077,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.7746478873239436,0.8291457286432161,3,16
0.9266467065868264,0.9258119975426826,RF,0.7896995708154507,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 100}",0.6891385767790262,0.9246231155778895,3,20
0.9438622754491018,0.848868352315668,RF,0.7910863509749303,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.8875,0.7135678391959799,3,12
0.9431137724550899,0.9023216345580144,RF,0.8155339805825242,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.7887323943661971,0.8442211055276382,3,16
0.9236526946107785,0.9199073644387283,RF,0.7811158798283261,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 5, 'n_estimators': 1000}",0.6816479400749064,0.914572864321608,3,20
0.9423652694610778,0.8459160357636908,RF,0.7855153203342617,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.88125,0.7085427135678392,3,12
0.9446107784431138,0.9052739511099915,RF,0.8203883495145631,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.7934272300469484,0.8492462311557789,3,16
0.9281437125748503,0.9287643140946598,RF,0.7939914163090129,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 100}",0.6928838951310862,0.9296482412060302,3,20
0.9453592814371258,0.8518206688676452,RF,0.796657381615599,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.89375,0.7185929648241206,3,12
0.9446107784431138,0.9052739511099915,RF,0.8203883495145631,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.7934272300469484,0.8492462311557789,3,16
0.9221556886227545,0.9169550478867514,RF,0.776824034334764,"{'max_depth': 50, 'max_features': 'sqrt', 'min_samples_split': 10, 'n_estimators': 1000}",0.6779026217228464,0.9095477386934674,3,20
0.9438622754491018,0.848868352315668,RF,0.7910863509749303,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.8875,0.7135678391959799,3,12
0.9356287425149701,0.8875600517981289,RF,0.7912621359223301,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.7652582159624414,0.8190954773869347,3,16
0.9221556886227545,0.9169550478867514,RF,0.776824034334764,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 100}",0.6779026217228464,0.9095477386934674,3,20
0.9438622754491018,0.848868352315668,RF,0.7910863509749303,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.8875,0.7135678391959799,3,12
0.9416167664670658,0.8993693180060371,RF,0.8106796116504855,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.784037558685446,0.8391959798994975,3,16
0.9206586826347305,0.9140027313347742,RF,0.7725321888412017,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 5, 'n_estimators': 1000}",0.6741573033707865,0.9045226130653267,3,20
0.9408682634730539,0.8429637192117138,RF,0.7799442896935934,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.875,0.7035175879396985,3,12
0.938622754491018,0.893464684902083,RF,0.8009708737864077,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.7746478873239436,0.8291457286432161,3,16
0.9221556886227545,0.9169550478867514,RF,0.776824034334764,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 100}",0.6779026217228464,0.9095477386934674,3,20
0.9423652694610778,0.8459160357636908,RF,0.7855153203342617,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.88125,0.7085427135678392,3,12
0.937125748502994,0.8905123683501058,RF,0.7961165048543689,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.7699530516431925,0.8241206030150754,3,16
0.9206586826347305,0.9140027313347742,RF,0.7725321888412017,"{'max_depth': 50, 'max_features': 'log2', 'min_samples_split': 10, 'n_estimators': 1000}",0.6741573033707865,0.9045226130653267,3,20
0.9468562874251497,0.8547729854196223,GB,0.8022284122562674,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.9,0.7236180904522613,3,12
0.9356287425149701,0.8875600517981289,GB,0.7912621359223301,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.7652582159624414,0.8190954773869347,3,16
0.9146706586826348,0.9021934651268656,GB,0.7553648068669527,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.1}",0.6591760299625468,0.8844221105527639,3,20
0.9498502994011976,0.8606776185235765,GB,0.8133704735376044,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.5}",0.9125,0.7336683417085427,3,12
